================================================================================
Title: A constrained dust opacity for models of dense clouds and
    protostellar envelopes 
Authors: Pontoppidan K.M., Evans II N., Bergner J., Yang Y.-L.
================================================================================

    Column information:
        wavelength  micron 
        kabs        cm2.g-1  absorption opacity
        ksca        cm2.g-1  scattering opacity
        gsca        unitless Henyey-Greenstein asymmetry parameter
    
Additional comments: kp5 is an opacity model relevant for dense clouds
    and protostellar envelopes. It was originally used in Chapman et
    al. 2009, ApJ, 690, 496. We also provide a recent, revised
    calculation to benchmark the original kp5 model. Either model may
    be used for radiative transfer calculations.  

================================================================================
9.089589999999999748e+01 1.127295324355734749e+02 2.186630781989805072e+01 3.003762627754875611e-02
9.098596999999999468e+01 1.124682418017008274e+02 2.177747607708490918e+01 3.007111795589238051e-02
9.107613000000000625e+01 1.122073711779130036e+02 2.168894659962069937e+01 3.010456712928470321e-02
9.116638000000000375e+01 1.119469367294270654e+02 2.160071677526038414e+01 3.013796015038617410e-02
9.125672000000000139e+01 1.116869237407489805e+02 2.151278826199083483e+01 3.017130017986650176e-02
9.134714999999999918e+01 1.114273461096775293e+02 2.142516649667725659e+01 3.020459581577934413e-02
9.143766999999999712e+01 1.111681925987100215e+02 2.133784036864786771e+01 3.023784343291180052e-02
9.152827999999999520e+01 1.109094787897256680e+02 2.125081563405226959e+01 3.027103289245946030e-02
9.161897999999999342e+01 1.106511866551114309e+02 2.116409104719103951e+01 3.030416133126926509e-02
9.170977000000000601e+01 1.103933393314507896e+02 2.107766794235831398e+01 3.033724778443981293e-02
9.180065000000000452e+01 1.101359207265095961e+02 2.099154410318462993e+01 3.037026994936764188e-02
9.189162000000000319e+01 1.098788765518350203e+02 2.090571687236943887e+01 3.040324235881664353e-02
9.198268000000000200e+01 1.096222351080219539e+02 2.082019068970221909e+01 3.043614903076550041e-02
9.207381999999999778e+01 1.093660197905684583e+02 2.073496427885031679e+01 3.046900647027764308e-02
9.216505999999999688e+01 1.091102533994080375e+02 2.065003355186987832e+01 3.050179237048868119e-02
9.225638999999999612e+01 1.088549639380317444e+02 2.056539877474234146e+01 3.053450933010770293e-02
9.234780999999999551e+01 1.086005104836133768e+02 2.048106694139909578e+01 3.056701243447146332e-02
9.243932999999999822e+01 1.083465126837352130e+02 2.039703431825942914e+01 3.059946414605367593e-02
9.253092999999999790e+01 1.080929496632614928e+02 2.031329238474589616e+01 3.063185217091661180e-02
9.262261999999999773e+01 1.078398209980575047e+02 2.022985128169020186e+01 3.066417620405516645e-02
9.271439999999999770e+01 1.075871380872126508e+02 2.014670354932080798e+01 3.069644539452979007e-02
9.280628000000000100e+01 1.073348889901282348e+02 2.006385180740590357e+01 3.072863946539512031e-02
9.289824000000000126e+01 1.070830983685817728e+02 1.998128889519775697e+01 3.076077382822816481e-02
9.299030000000000484e+01 1.068317391464530886e+02 1.989902571928771735e+01 3.079286499078051978e-02
9.308244999999999436e+01 1.065808289798051902e+02 1.981705344542421443e+01 3.082487531155257698e-02
9.317468999999999824e+01 1.063303676815032759e+02 1.973537392623470055e+01 3.085681842216862411e-02
9.326702000000000226e+01 1.060803459306432615e+02 1.965399077861030008e+01 3.088871292747972716e-02
9.335944000000000642e+01 1.058307771013723197e+02 1.957289507064625056e+01 3.092053137460251677e-02
9.345194999999999652e+01 1.055816639702069324e+02 1.949209075167588168e+01 3.095230069874747164e-02
9.354456000000000415e+01 1.053330103871061283e+02 1.941157760257727105e+01 3.098399117318732798e-02
9.363724999999999454e+01 1.050847937864470509e+02 1.933135566719744602e+01 3.101563256784747868e-02
9.373004000000000246e+01 1.048370321710932558e+02 1.925142248353341401e+01 3.104720219341132112e-02
9.382291999999999632e+01 1.045897191654911467e+02 1.917178265380526625e+01 3.107869802261655628e-02
9.391589999999999350e+01 1.043428602030174943e+02 1.909242680768293354e+01 3.111014048959367603e-02
9.400896000000000186e+01 1.040964627045594568e+02 1.901336515948053574e+01 3.114153200981885361e-02
9.410211999999999932e+01 1.038519951045086316e+02 1.893457904743664599e+01 3.117260279531408260e-02
9.419536999999999694e+01 1.036083418252490276e+02 1.885607811471836825e+01 3.120354468210972260e-02
9.428870999999999469e+01 1.033651339257911701e+02 1.877786530060476267e+01 3.123442870752744446e-02
9.438214000000000681e+01 1.031223691274056193e+02 1.869994008078854009e+01 3.126525630904611330e-02
9.447566999999999382e+01 1.028800579386820004e+02 1.862230180533050472e+01 3.129600941176102075e-02
9.456928999999999519e+01 1.026382080542994402e+02 1.854494814728300867e+01 3.132671562225707029e-02
9.466299999999999670e+01 1.023967904116236980e+02 1.846787676763267072e+01 3.135736318911455656e-02
9.475681000000000154e+01 1.021558372425147070e+02 1.839109383772233741e+01 3.138793356455626959e-02
9.485071000000000652e+01 1.019153285175556078e+02 1.831459325407103478e+01 3.141845900672728120e-02
9.494469999999999743e+01 1.016752819854562233e+02 1.823837485767034039e+01 3.144890887888328324e-02
9.503878000000000270e+01 1.014356806962323247e+02 1.816243947886435350e+01 3.147931138224453751e-02
9.513295999999999708e+01 1.011965560312994796e+02 1.808679012350202697e+01 3.150964355461381705e-02
9.522723000000000582e+01 1.009576647341140188e+02 1.801137806998836766e+01 3.154028497670496867e-02
9.532159000000000049e+01 1.007043463105995613e+02 1.793344261951909147e+01 3.159840683530172611e-02
9.541604999999999848e+01 1.004515711644118596e+02 1.785579975262995589e+01 3.163909753895031290e-02
9.551059999999999661e+01 1.001996587430287349e+02 1.777845938522249369e+01 3.169677549410628709e-02
9.560524999999999807e+01 9.994826490808529229e+01 1.770141590124243436e+01 3.175423090562411177e-02
9.569998999999999967e+01 9.969738884950740498e+01 1.762466866567761059e+01 3.181144872442964733e-02
9.579482000000000141e+01 9.944705131122120179e+01 1.754822063929237430e+01 3.186842860056263854e-02
9.588975000000000648e+01 9.919880735412048978e+01 1.747206303672166783e+01 3.192493053997327163e-02
9.598476999999999748e+01 9.895254664069837247e+01 1.739619628882895341e+01 3.198093674709898832e-02
9.607988000000000284e+01 9.870680355982213428e+01 1.732062685507404609e+01 3.203673341686812115e-02
9.617508999999999730e+01 9.846159420485841451e+01 1.724535336163482313e+01 3.209232749397897960e-02
9.627039999999999509e+01 9.821689707151824678e+01 1.717037178431895939e+01 3.214768571083446991e-02
9.636579000000000406e+01 9.797271921303008924e+01 1.709568693817940144e+01 3.220283107766093444e-02
9.646129000000000531e+01 9.772907832113108384e+01 1.702129329420571580e+01 3.225777183075294319e-02
9.655687000000000353e+01 9.748594897888609978e+01 1.694719631885468658e+01 3.231251569875116803e-02
9.665255000000000507e+01 9.724337143357041668e+01 1.687338962322151303e+01 3.236704632590330089e-02
9.674832999999999572e+01 9.700131426381025790e+01 1.679987417213653700e+01 3.242135709009651146e-02
9.684420000000000073e+01 9.675978916737733471e+01 1.672665279834568608e+01 3.247549330731819978e-02
9.694016999999999484e+01 9.651880837611875563e+01 1.665371896227028614e+01 3.252942848804400017e-02
9.703623000000000332e+01 9.627835570123725972e+01 1.658107574799551287e+01 3.258316158140261293e-02
9.713239000000000090e+01 9.603844494848846125e+01 1.650872143346281717e+01 3.263671467649917335e-02
9.722863999999999862e+01 9.579906737434222919e+01 1.643665728179601970e+01 3.269008374841293751e-02
9.732498999999999967e+01 9.556023095567599057e+01 1.636488232428197165e+01 3.274325755994578202e-02
9.742143000000000086e+01 9.532193652647953286e+01 1.629339445793551633e+01 3.279625242543247193e-02
9.751797000000000537e+01 9.508418581935981706e+01 1.622218956711410698e+01 3.284907969978664161e-02
9.761459999999999582e+01 9.484697335653044092e+01 1.615127481903128981e+01 3.290172554669745092e-02
9.771133000000000379e+01 9.461030784426850460e+01 1.608063870663881900e+01 3.295418195679250539e-02
9.780816000000000088e+01 9.437419600763803373e+01 1.601029159688088654e+01 3.300648477642915968e-02
9.790507999999999811e+01 9.413863727828638162e+01 1.594022901962491012e+01 3.305862756840981243e-02
9.800209999999999866e+01 9.390362525205674160e+01 1.587044853953416990e+01 3.311060266040619787e-02
9.809920999999999935e+01 9.366915805474567946e+01 1.580095303780784732e+01 3.316241749376139247e-02
9.819642000000000337e+01 9.343523921841503466e+01 1.573173484577869985e+01 3.321407398833987196e-02
9.829372999999999649e+01 9.320188253796817435e+01 1.566280027815125919e+01 3.326559965256441209e-02
9.839113000000000397e+01 9.296906679781940852e+01 1.559414824933937638e+01 3.331695222749786467e-02
9.848863000000000056e+01 9.273680375726840452e+01 1.552576957913319511e+01 3.336816078950746722e-02
9.858623000000000047e+01 9.250509660165519676e+01 1.545767231610538595e+01 3.341923285294451373e-02
9.868392000000000053e+01 9.227394788967006889e+01 1.538985334917015990e+01 3.347015614579230969e-02
9.878171000000000390e+01 9.204335016839206673e+01 1.532231136414428363e+01 3.352095986269322536e-02
9.887959999999999638e+01 9.181330032190392387e+01 1.525504536042057069e+01 3.357162309136521583e-02
9.897758000000000322e+01 9.158381475465006361e+01 1.518805722113931722e+01 3.362214817005570316e-02
9.907565999999999917e+01 9.135488888193626167e+01 1.512133958684628432e+01 3.367255996074623725e-02
9.917383999999999844e+01 9.112651987975053203e+01 1.505489790764799096e+01 3.372283331264981643e-02
9.927212000000000103e+01 9.089870004860607366e+01 1.498872852515007104e+01 3.377300652681468340e-02
9.937049000000000376e+01 9.067144526314028496e+01 1.492283338425042771e+01 3.382304681075322395e-02
9.946895999999999560e+01 9.044474722956380219e+01 1.485720939517993244e+01 3.387297447219929369e-02
9.956753000000000497e+01 9.021856575502103226e+01 1.479185625398927684e+01 3.392280289885821892e-02
9.966619000000000028e+01 8.999795989946113650e+01 1.472681140248734444e+01 3.397098670883984955e-02
9.976494999999999891e+01 8.977818273597499399e+01 1.466204699803949296e+01 3.401898674597197969e-02
9.986382000000000403e+01 8.955894730431070627e+01 1.459754270633378681e+01 3.406688149231243412e-02
9.996277000000000612e+01 8.934024206220790632e+01 1.453331264441808734e+01 3.411470965812307687e-02
1.000618000000000052e+02 8.912229798738533759e+01 1.446934686151708860e+01 3.416242861551551518e-02
1.001610000000000014e+02 8.890497135397112061e+01 1.440564358659717392e+01 3.421005853576656458e-02
1.002601999999999975e+02 8.868818025503540525e+01 1.434220518880149520e+01 3.425761827095399892e-02
1.003596000000000004e+02 8.847192959890399777e+01 1.427903380082833351e+01 3.430509175452423065e-02
1.004590000000000032e+02 8.825621844694302354e+01 1.421612262472797461e+01 3.435247660154304439e-02
1.005585999999999984e+02 8.804104101134758764e+01 1.415347780575434733e+01 3.439980229319967303e-02
1.006581999999999937e+02 8.782640164089772838e+01 1.409109146676415492e+01 3.444704102791453643e-02
1.007579999999999956e+02 8.761230258357724665e+01 1.402896648321128481e+01 3.449422303313142563e-02
1.008577999999999975e+02 8.739874697267116233e+01 1.396709920444690667e+01 3.454132923109957953e-02
1.009578000000000060e+02 8.718572006650481399e+01 1.390549324667052211e+01 3.458839669534787692e-02
1.010578000000000003e+02 8.697323092820990098e+01 1.384414458203231568e+01 3.463537861750808772e-02
1.011580000000000013e+02 8.676128004242529812e+01 1.378304879859484444e+01 3.468229735573227779e-02
1.012582000000000022e+02 8.654989026002422747e+01 1.372221175996946840e+01 3.472916979251916558e-02
1.013585000000000065e+02 8.633906322068472150e+01 1.366163190562716245e+01 3.477600389769426592e-02
1.014590000000000032e+02 8.612876540100978673e+01 1.360130758790011996e+01 3.482276531785567092e-02
1.015594999999999999e+02 8.591998357025558164e+01 1.354124198109567700e+01 3.486918119288782286e-02
1.016602000000000032e+02 8.571221893697860139e+01 1.348143355440035585e+01 3.491538608980167963e-02
1.017609000000000066e+02 8.550498551405739533e+01 1.342188038000054284e+01 3.496156285639332589e-02
1.018616999999999990e+02 8.529828293612430912e+01 1.336257213216880402e+01 3.500767945925028352e-02
1.019626999999999981e+02 8.509210820041430168e+01 1.330351692998367064e+01 3.505377637773345739e-02
1.020636999999999972e+02 8.488645962969714276e+01 1.324471120369419630e+01 3.509981935035932921e-02
1.021649000000000029e+02 8.468133764016477016e+01 1.318615045041831380e+01 3.514582793142857764e-02
1.022660999999999945e+02 8.447673574494574211e+01 1.312784257728758242e+01 3.519180767349551486e-02
1.023674000000000035e+02 8.427266321695189788e+01 1.306977310167914830e+01 3.523774712214280957e-02
1.024689000000000050e+02 8.406913599968639517e+01 1.301195610371858002e+01 3.528367167555097883e-02
1.025704000000000065e+02 8.386611988401827489e+01 1.295437805433856937e+01 3.532953711093071714e-02
1.026721000000000004e+02 8.366362750270067750e+01 1.289704746648762601e+01 3.537539942946098942e-02
1.027737999999999943e+02 8.346165325907817589e+01 1.283995836720813521e+01 3.542122255485129906e-02
1.028756000000000057e+02 8.326019892608081818e+01 1.278310800477631126e+01 3.546701499805970242e-02
1.029775999999999954e+02 8.305926405487437592e+01 1.272650307492535049e+01 3.551279181143568442e-02
1.030795999999999992e+02 8.285884778565315401e+01 1.267013496089943381e+01 3.555854117917194718e-02
1.031817999999999955e+02 8.265894995920088206e+01 1.261400912229347782e+01 3.560426754940879124e-02
1.032840000000000060e+02 8.245956115903014449e+01 1.255811817475467684e+01 3.564996776795747307e-02
1.033863999999999947e+02 8.226086220875706090e+01 1.250246311219992990e+01 3.569564339445499557e-02
1.034887999999999977e+02 8.206275797279795370e+01 1.244704398383980148e+01 3.574129755908469347e-02
1.035913999999999930e+02 8.186518971983886672e+01 1.239186585972214338e+01 3.578693162805805100e-02
1.036940000000000026e+02 8.166814327717966648e+01 1.233691669590226248e+01 3.583254535179305339e-02
1.037968000000000046e+02 8.147160128887681196e+01 1.228220280713972379e+01 3.587814431081959993e-02
1.038996000000000066e+02 8.127556404971963389e+01 1.222772330699106647e+01 3.592372390356701750e-02
1.040026000000000010e+02 8.108636947567919151e+01 1.217611933865374141e+01 3.595587743624092253e-02
1.041055999999999955e+02 8.089975412056692505e+01 1.212562508333743772e+01 3.598349982860351431e-02
1.042087999999999965e+02 8.071354178726429041e+01 1.207533422206006257e+01 3.601124576505985997e-02
1.043121000000000009e+02 8.052771723590547026e+01 1.202523741253379619e+01 3.603908784680190380e-02
1.044154000000000053e+02 8.034226909639475878e+01 1.197534015435518739e+01 3.606703472885477296e-02
1.045189000000000021e+02 8.015722673455135805e+01 1.192563684476867358e+01 3.609509153094154349e-02
1.046225000000000023e+02 7.997258571540383798e+01 1.187613048796301563e+01 3.612325231717290058e-02
1.047262000000000057e+02 7.978833239821537404e+01 1.182681877191608422e+01 3.615151475358468341e-02
1.048298999999999950e+02 7.960449938806506509e+01 1.177770007366721572e+01 3.617988957915685422e-02
1.049338000000000051e+02 7.942104583051883537e+01 1.172877590316895535e+01 3.620836668376675727e-02
1.050378000000000043e+02 7.923798422939206887e+01 1.168004429468385119e+01 3.623696535016306119e-02
1.051419000000000068e+02 7.905532039634560704e+01 1.163150405422217837e+01 3.626565679977986761e-02
1.052460999999999984e+02 7.887303179493706295e+01 1.158315698252246406e+01 3.629446678761054368e-02
1.053503999999999934e+02 7.869114596097060144e+01 1.153499854801544977e+01 3.632338498034373697e-02
1.054548000000000059e+02 7.850963809014102424e+01 1.148703164061058146e+01 3.635240909147645361e-02
1.055592999999999932e+02 7.832852756723747234e+01 1.143925375398194255e+01 3.638153513308074738e-02
1.056638999999999982e+02 7.814780060029299591e+01 1.139166437921729802e+01 3.641078715521701981e-02
1.057686000000000064e+02 7.796745334565883923e+01 1.134426346461297719e+01 3.644013926882809506e-02
1.058734000000000037e+02 7.778749196333296823e+01 1.129704987152113738e+01 3.646961093500367124e-02
1.059783000000000044e+02 7.760794999801763083e+01 1.125002282569073309e+01 3.649918090990346420e-02
1.060832999999999942e+02 7.742878927917919896e+01 1.120318330966601117e+01 3.652885933871787005e-02
1.061884000000000015e+02 7.725000942524178527e+01 1.115652822980494108e+01 3.655866107652014363e-02
1.062937000000000012e+02 7.707161566683967635e+01 1.111005848833525356e+01 3.658854718019577401e-02
1.063990000000000009e+02 7.689360103501036292e+01 1.106377295437575548e+01 3.661856417300164007e-02
1.065044000000000040e+02 7.671596784951941572e+01 1.101767024279589613e+01 3.664867720174314059e-02
1.066099999999999994e+02 7.653871269109131958e+01 1.097175240704144805e+01 3.667891707987185751e-02
1.067155999999999949e+02 7.636183781352346500e+01 1.092601549881512923e+01 3.670925045379846985e-02
1.068213999999999970e+02 7.618534491938868314e+01 1.088046064728069418e+01 3.673970553642703224e-02
1.069271999999999991e+02 7.600923058025416879e+01 1.083508748185828807e+01 3.677026142741283976e-02
1.070331999999999937e+02 7.583348727813707058e+01 1.078989293019975548e+01 3.680092253807074054e-02
1.071392000000000024e+02 7.565813127374255487e+01 1.074487966348707069e+01 3.683169448472577850e-02
1.072454000000000036e+02 7.548315562045374350e+01 1.070004529268222448e+01 3.686257535582190131e-02
1.073516999999999939e+02 7.530858601256294094e+01 1.065538924130723153e+01 3.689357531116536221e-02
1.074581000000000017e+02 7.513439095935221701e+01 1.061091229017449145e+01 3.692466726088419748e-02
1.075644999999999953e+02 7.496055330056867660e+01 1.056661044011886652e+01 3.695586836545666082e-02
1.076710999999999956e+02 7.478709673814618952e+01 1.052248657830385170e+01 3.698718051198916085e-02
1.077777999999999992e+02 7.461401260373212097e+01 1.047853903530637609e+01 3.701860104745903490e-02
1.078846000000000060e+02 7.444129656592518529e+01 1.043476689444841732e+01 3.705013618925515062e-02
1.079915000000000020e+02 7.426895421193648872e+01 1.039116824543505579e+01 3.708177255388702548e-02
1.080985000000000014e+02 7.409698937203704361e+01 1.034774507827289192e+01 3.711351594439842028e-02
1.082056999999999931e+02 7.392538270358460295e+01 1.030449514844220360e+01 3.714536432924733789e-02
1.083128999999999991e+02 7.375414278762764297e+01 1.026141671272544542e+01 3.717731657112973570e-02
1.084201999999999941e+02 7.358328662882107096e+01 1.021851172462857704e+01 3.720937250456614331e-02
1.085276999999999958e+02 7.341284815844272771e+01 1.017577821564346863e+01 3.724152909465933137e-02
1.086351999999999975e+02 7.324277602115661523e+01 1.013321542329619085e+01 3.727380185446339117e-02
1.087429000000000059e+02 7.307306637908955338e+01 1.009082322922403208e+01 3.730617950432807417e-02
1.088506000000000000e+02 7.290372166990047731e+01 1.004860010228095923e+01 3.733865070946260772e-02
1.089585000000000008e+02 7.273474516996515149e+01 1.000654652475127016e+01 3.737122606793538693e-02
1.090664000000000016e+02 7.256612699747387296e+01 9.964660364175891516e+00 3.740390390395998549e-02
1.091744999999999948e+02 7.239787793626668133e+01 9.922943510853787785e+00 3.743669597256932269e-02
1.092827000000000055e+02 7.222998348751994513e+01 9.881393526230294100e+00 3.746958152125847569e-02
1.093910000000000053e+02 7.206245317625953817e+01 9.840009961445804976e+00 3.750256642982384425e-02
1.094993999999999943e+02 7.189528556465171505e+01 9.798792404660630950e+00 3.753564935901431560e-02
1.096079000000000008e+02 7.172848172529810995e+01 9.757741077037524136e+00 3.756883671407438424e-02
1.097164999999999964e+02 7.156203620652303243e+01 9.716853921889388346e+00 3.760212776478251417e-02
1.098251999999999953e+02 7.139594763437163749e+01 9.676129978495254136e+00 3.763550735360519928e-02
1.099341000000000008e+02 7.123022768493478907e+01 9.635571203482665936e+00 3.766898042458879936e-02
1.100430000000000064e+02 7.106485315896455290e+01 9.595174237993553845e+00 3.770255895573789567e-02
1.101521000000000043e+02 7.089983700940993572e+01 9.554939385280389885e+00 3.773623260717328537e-02
1.102612000000000023e+02 7.073517265903691964e+01 9.514867537843011647e+00 3.776998796080030529e-02
1.103705000000000069e+02 7.057086734644298076e+01 9.474956579463974293e+00 3.780385072969406207e-02
1.104797999999999973e+02 7.040691260086884995e+01 9.435204634335084606e+00 3.783780706433030605e-02
1.105892999999999944e+02 7.024331015186623972e+01 9.395614052297036167e+00 3.787184801532647582e-02
1.106988999999999947e+02 7.008006115527707891e+01 9.356182884868729843e+00 3.790598329982250436e-02
1.108085999999999984e+02 6.991715691309335057e+01 9.316910765792540516e+00 3.794021629079757929e-02
1.109184000000000054e+02 6.975461636815143152e+01 9.277795956187636861e+00 3.797453104476543329e-02
1.110283000000000015e+02 6.959244936148961358e+01 9.238839947333616465e+00 3.800893003962615979e-02
1.111383000000000010e+02 6.943063241305841871e+01 9.200040535748765791e+00 3.804341205875114151e-02
1.112485000000000070e+02 6.926916107095732400e+01 9.161397046029192026e+00 3.807799161012626749e-02
1.113586999999999989e+02 6.910803607668708537e+01 9.122910039642226465e+00 3.811265653193159769e-02
1.114690999999999974e+02 6.894725697143101684e+01 9.084577871519309511e+00 3.814740276881955355e-02
1.115794999999999959e+02 6.878682374839911517e+01 9.046400470025933060e+00 3.818223007233235988e-02
1.116901000000000010e+02 6.862673498109896286e+01 9.008376483205431384e+00 3.821713893884037816e-02
1.118007999999999953e+02 6.846698120877593396e+01 8.970507808783693804e+00 3.825212728975675713e-02
1.119116000000000071e+02 6.830757484584347594e+01 8.932790530207316948e+00 3.828721439799498416e-02
1.120224999999999937e+02 6.814850046004396233e+01 8.895226345107515087e+00 3.832236310348007685e-02
1.121334999999999980e+02 6.798977606609959423e+01 8.857812513661576403e+00 3.835759563563833491e-02
1.122446000000000055e+02 6.783141375102178472e+01 8.820552553681910268e+00 3.839290179532232200e-02
1.123558000000000021e+02 6.767341770295749370e+01 8.783440534288130763e+00 3.842828212178838604e-02
1.124671000000000021e+02 6.751576732422840621e+01 8.746480534464380341e+00 3.846372267870773465e-02
1.125785999999999945e+02 6.735844477424797105e+01 8.709669748115899779e+00 3.849923816103479474e-02
1.126902000000000044e+02 6.720146784047750543e+01 8.673007266001659943e+00 3.853483751058415369e-02
1.128018000000000001e+02 6.704483461880853667e+01 8.636493823267077374e+00 3.857050086374561038e-02
1.129136000000000024e+02 6.688854460452705553e+01 8.600128539745130141e+00 3.860621835561303672e-02
1.130254999999999939e+02 6.673258727538264168e+01 8.563909227978747651e+00 3.864200375392334852e-02
1.131375000000000028e+02 6.657696287938605906e+01 8.527838668575313363e+00 3.867786151227389779e-02
1.132496000000000009e+02 6.642167192594388325e+01 8.491913291983340883e+00 3.871376823560872954e-02
1.133618000000000023e+02 6.626610217154896532e+01 8.455696178668654639e+00 3.875125100539243000e-02
1.134741999999999962e+02 6.610924764176363055e+01 8.418476485484832850e+00 3.879268948951042351e-02
1.135866000000000042e+02 6.595278531087134866e+01 8.381415305011202577e+00 3.883403411518809856e-02
1.136992000000000047e+02 6.579669378417922587e+01 8.344513927297098732e+00 3.887530003338188905e-02
1.138118000000000052e+02 6.564096534930972382e+01 8.307768407323845139e+00 3.891647529082786078e-02
1.139245999999999981e+02 6.548561387492742369e+01 8.271182482382457124e+00 3.895754980145845620e-02
1.140374999999999943e+02 6.533061460464990944e+01 8.234751271323304422e+00 3.899854238503799864e-02
1.141504999999999939e+02 6.517598466869907270e+01 8.198476913645627917e+00 3.903942137070535306e-02
1.142635999999999967e+02 6.502170918401789379e+01 8.162357150935108052e+00 3.908020038231826976e-02
1.143769000000000062e+02 6.486779090794522062e+01 8.126392468388232260e+00 3.912086587813331379e-02
1.144902000000000015e+02 6.471423455218005927e+01 8.090580882854366607e+00 3.916142151311512859e-02
1.146037000000000035e+02 6.456103096969351895e+01 8.054924807058288394e+00 3.920185954254416794e-02
1.147172000000000054e+02 6.440818435058596947e+01 8.019420084221270173e+00 3.924217878093979456e-02
1.148308999999999997e+02 6.425566759507815107e+01 7.984067224486254943e+00 3.927014593958351452e-02
1.149446999999999974e+02 6.410359034782379695e+01 7.948866414219703636e+00 3.931023114531530943e-02
1.150585999999999984e+02 6.395186497772166234e+01 7.913818277999796535e+00 3.935018328176800861e-02
1.151726000000000028e+02 6.380048613470967211e+01 7.878918506294563251e+00 3.939001099939168360e-02
1.152866999999999962e+02 6.364946202692078714e+01 7.844170029226166463e+00 3.942968160637320973e-02
1.154009999999999962e+02 6.349878703378863065e+01 7.809569764242834111e+00 3.946921761151400698e-02
1.155152999999999963e+02 6.334845817752191977e+01 7.775118880778055797e+00 3.950859661349536561e-02
1.156298000000000030e+02 6.319847276463966779e+01 7.740816125823857696e+00 3.954782126366536421e-02
1.157443999999999988e+02 6.304883571498844930e+01 7.706660704289637565e+00 3.958688914075103593e-02
1.158590999999999980e+02 6.289954286113898263e+01 7.672652191536665001e+00 3.962578096405897782e-02
1.159739000000000004e+02 6.275059908056614688e+01 7.638790360025052628e+00 3.966452597394887203e-02
1.160888000000000062e+02 6.260199270529983551e+01 7.605074963178386049e+00 3.970309219567400016e-02
1.162038000000000011e+02 6.245372612399273748e+01 7.571503285835012420e+00 3.974147728137352592e-02
1.163190000000000026e+02 6.230580007348670080e+01 7.538077407992404666e+00 3.977969607594168677e-02
1.164342999999999932e+02 6.215821546478739634e+01 7.504794926325087268e+00 3.981771906749345669e-02
1.165495999999999981e+02 6.201097308479420178e+01 7.471656951317138251e+00 3.985555617599048639e-02
1.166650999999999954e+02 6.186406736324663314e+01 7.438661591648792815e+00 3.989320272804217082e-02
1.167806999999999960e+02 6.171749657938680400e+01 7.405808686659598905e+00 3.993064547036302703e-02
1.168965000000000032e+02 6.157125878078777248e+01 7.373097232308371218e+00 3.996789923741059236e-02
1.170122999999999962e+02 6.142536681400640219e+01 7.340528813568790056e+00 4.000493682792490707e-02
1.171282999999999959e+02 6.127980578572265813e+01 7.308099545906800110e+00 4.004177526089958833e-02
1.172442999999999955e+02 6.113457673218518806e+01 7.275811354755214566e+00 4.007839794060243793e-02
1.173605000000000018e+02 6.098968485844510212e+01 7.243663080345242200e+00 4.011479421037251331e-02
1.174767999999999972e+02 6.084512463149927441e+01 7.211652455644554038e+00 4.015097887832202311e-02
1.175931999999999960e+02 6.070092991800568427e+01 7.179782704407585925e+00 4.018692427505439480e-02
1.177096999999999980e+02 6.055707628117117736e+01 7.148049123053302090e+00 4.022266112098127344e-02
1.178264000000000067e+02 6.041354744318877579e+01 7.116453548566517462e+00 4.025814137024823908e-02
1.179431000000000012e+02 6.027035736103249519e+01 7.084997227950204923e+00 4.029338989708827756e-02
1.180600000000000023e+02 6.012748784515348177e+01 7.053673939643621438e+00 4.032840302173056751e-02
1.181770000000000067e+02 5.998517380177369773e+01 7.022489017536662992e+00 4.036316953640153860e-02
1.182941000000000003e+02 5.984306207457803595e+01 6.991442716724431072e+00 4.039764274938106858e-02
1.184112999999999971e+02 5.970099062389911637e+01 6.960537070897766299e+00 4.043181678094952963e-02
1.185287000000000006e+02 5.955924546624805060e+01 6.929766664815844912e+00 4.046573229695071133e-02
1.186461000000000041e+02 5.941783289347775110e+01 6.899128992323878329e+00 4.049938128795689540e-02
1.187637000000000000e+02 5.927673788327828674e+01 6.868626158888860189e+00 4.053277177858795322e-02
1.188813999999999993e+02 5.913597196581553561e+01 6.838254449548170300e+00 4.056588877140457350e-02
1.189992000000000019e+02 5.899560845340893422e+01 6.808016302459703795e+00 4.059873181139365961e-02
1.191170999999999935e+02 5.885559175313598246e+01 6.777909357056651096e+00 4.063131209329304966e-02
1.192351000000000028e+02 5.871589674513562329e+01 6.747933492671096545e+00 4.066360800957873750e-02
1.193533000000000044e+02 5.857651830147987937e+01 6.718088229539929124e+00 4.069560510261849978e-02
1.194715999999999951e+02 5.843746172603126610e+01 6.688374209834582196e+00 4.072733265466581265e-02
1.195900000000000034e+02 5.829873117904455171e+01 6.658789608833943774e+00 4.075876491657621364e-02
1.197085000000000008e+02 5.816031707415845631e+01 6.629333569321262054e+00 4.078989201275735887e-02
1.198271000000000015e+02 5.802222500689343576e+01 6.600006095034329334e+00 4.082072344211480630e-02
1.199458000000000055e+02 5.788444287579693537e+01 6.570808533791509198e+00 4.085126129231550496e-02
1.200647000000000020e+02 5.774698852611305711e+01 6.541737937236750788e+00 4.088149044005935651e-02
1.201837000000000018e+02 5.760985152770989259e+01 6.512794335864580120e+00 4.091140900501120253e-02
1.203028000000000048e+02 5.747301160191618408e+01 6.483977220212088888e+00 4.094101155237818424e-02
1.204219999999999970e+02 5.733647969066764460e+01 6.455287546297560297e+00 4.097030786080754078e-02
